mean_aX,mean_aY,mean_aZ,mean_gX,mean_gY,mean_gZ,std_aX,std_aY,std_aZ,std_gX,std_gY,std_gZ,rms_aX,rms_aY,rms_aZ,rms_gX,rms_gY,rms_gZ,sma_acc,sma_gyro,label
-2.9163,2.3059,6.5498,-0.7353,-0.0572,0.00160000000000002,3.78535361771012,3.41851255665384,6.29119793927286,1.82651727187137,0.45811201929465,1.07605030861325,4.62610176066199,3.97929391978024,8.8612151762611,1.8823429283741,0.438351229038998,1.02083220952319,12.8006,2.6309,zone2
-3.2012,2.9808,8.8443,-0.3811,-0.2418,-0.2108,4.03512587714986,4.35619923021587,7.51975519769981,1.42899323145897,0.465190235877276,1.27846720724468,4.99016013771101,5.09548753310221,11.3628204641277,1.40821046012306,0.50321864035427,1.23104313490633,16.5539,2.7503,zone2
-2.4194,2.6758,7.0582,-0.4951,0.0154,0.0907,3.04040155242692,4.28448095650648,8.54256342999896,1.46070131177535,0.648842422232771,1.35148166017071,3.76472227395329,4.86631328625686,10.7469083089045,1.47153236457782,0.615738580892898,1.28533221386535,14.628,2.8786,zone2
-2.46777777777778,1.55411111111111,6.25555555555556,-0.430333333333333,-0.0732222222222222,0.261111111111111,3.19616722723396,2.18971872876658,6.25623715005895,2.3793767040971,0.860911838950101,1.29848569923242,3.89491440499303,2.58406004832189,8.59787960940241,2.28420054091385,0.814971505977697,1.25176018292465,11.7443333333333,3.75111111111111,zone2
-3.86355555555556,1.69288888888889,10.503,0.273777777777778,-0.403777777777778,-0.107111111111111,5.91198947290823,2.49326635382406,6.14976688582584,3.60227732753108,0.73294266108915,1.5267017099326,6.78197373762077,2.89681572305408,11.997102163995,3.40727659249697,0.800344925641439,1.44336797494995,16.623,4.46444444444444,zone2
-5.3025,3.1773,11.5901,0.1908,-0.2211,-0.1634,6.4354203911719,4.26857270056397,8.24563485124099,2.93650759311881,0.439090081873868,1.34315260984496,8.08638845839105,5.14722030808863,13.9829132408093,2.79234199194869,0.471598664120245,1.28466049989871,20.4137,3.1361,zone2
-4.64477777777778,2.48922222222222,9.55977777777778,-0.0646666666666667,0.0542222222222222,-0.0171111111111111,5.30623757425583,4.47237606809227,7.68194478595391,1.24627735677096,0.488640659835471,1.00196899209063,6.82654055059288,4.8965206127526,11.9935277267922,1.17677969239975,0.463874743629978,0.944820382694804,17.5046666666667,2.13933333333333,zone2
-3.338,3.22211111111111,11.3192222222222,0.664777777777778,0.00666666666666666,0.137444444444444,4.84016099938835,5.71790543915437,9.46835560931487,2.14261626159339,0.945982161565428,0.987785289310272,5.65388228466855,6.28042409219137,14.4157367291597,2.12665101875121,0.891905450893386,0.941380605517473,19.514,3.08933333333333,zone2
-3.143,4.1753,11.0763,0.3817,-0.0436,0.2439,4.83669372838742,5.46684363636317,11.1406121919359,2.01580102909213,0.868573696738893,1.04925269173403,5.56171687521039,6.65814324718236,15.3096811756483,1.95007776768005,0.825154046224097,1.0248537944507,20.0616,2.9028,zone2
-2.80572727272727,2.69427272727273,8.12336363636364,0.119454545454545,-0.130272727272727,-0.175545454545455,3.40232420827026,3.51928910693365,7.80543311127227,0.933723338429148,0.507362018860121,1.08174371859848,4.28900561690215,4.30331921575977,11.0170416132958,0.898248598915994,0.500984757525344,1.04623450352377,15.4711818181818,2.11090909090909,zone2
-3.7482,3.6594,9.5052,-0.1475,-0.1812,-0.1878,3.95202265513075,3.69816781062671,8.1180304371059,1.10208693446167,0.427126523019429,1.12566857170898,5.30147507774959,5.06951762991313,12.2336014075987,1.05588460543755,0.443877009992633,1.0842903670143,18.2208,2.1647,zone2
-3.58988888888889,3.87411111111111,8.82088888888889,-0.672222222222222,0.072,0.276555555555556,4.54013998805225,4.0078422637513,10.3004829552362,0.850915063002439,0.414445714177382,1.12105743732325,5.58657805220095,5.41172624954367,13.1194186863087,1.04665583858518,0.397321308542875,1.09252536202446,17.3317777777778,2.01277777777778,zone2
-2.63890909090909,2.63636363636364,7.21954545454545,-0.648818181818182,-0.0981818181818182,-0.0931818181818182,4.03070454026453,3.75711586919348,9.02082669563756,0.763870776791706,0.447780262669497,1.19755691457081,4.66191575915466,4.44781603200329,11.2293986927173,0.975406721694736,0.438085504314979,1.14562158594442,15.1682727272727,2.09672727272727,zone2
-2.01263636363636,2.36081818181818,6.54790909090909,-0.513818181818182,-0.0391818181818182,0.0479090909090909,3.63397064580129,3.20317545002399,7.39736187372965,1.0328799366995,0.569363999245091,1.25055487320992,4.00698461779837,3.86018625316071,9.62400349032658,1.11079455591687,0.544279423558425,1.19331939639737,13.8073636363636,2.44672727272727,zone2
-2.7721,2.9529,8.2111,-0.1086,0.1114,0.1147,3.05564899271279,2.86958380451088,8.21850592599139,1.49079122914273,0.570848919495245,1.10378601488996,4.01096373705871,4.01630159475107,11.3230569591431,1.41845218460123,0.552893841528372,1.05340652171894,15.1289,2.5461,zone2
-3.2526,3.4757,10.0075,0.0335,-0.2583,-0.3243,3.44501221413735,3.87168774710863,8.97819010776176,1.47667812260417,0.744796176443223,0.813846975788446,4.61093320272589,5.05682310349097,13.1414293020204,1.4013003603796,0.752308513842559,0.837426235557497,17.508,2.3111,zone2
-2.2957,2.6425,8.3095,-0.191,-0.1679,0.0836,2.83296876281951,3.66631365724938,8.27649882028761,1.16452660863641,0.794476690099282,0.811467970203795,3.53459747354632,4.36812047681838,11.43233045796,1.12115609974704,0.772181520110395,0.774352116288191,14.1037,2.1291,zone2
-3.5709,2.4406,9.3009,0.3486,-0.136,0.16,3.02448145968859,2.88302954854399,7.45600674251603,1.71561412392829,0.908328501516201,0.888922068825184,4.58083683402935,3.66567890028573,11.6850149208292,1.66448808947376,0.872382141036828,0.858349695636924,15.651,2.75,zone2
-5.13511111111111,3.40255555555556,10.6525555555556,0.851222222222222,-0.216333333333333,0.00211111111111111,4.79225704768756,4.31749777391695,7.26932712001446,2.14283595836089,0.937353055150513,0.934375653102708,6.83983524817829,5.30537206779862,12.6668306699909,2.19228903710761,0.909838019771774,0.880940343547104,19.6153333333333,3.29233333333333,zone2
-3.85755555555556,2.82233333333333,8.549,0.218777777777778,0.085,0.288222222222222,4.62531588410757,3.99919613797573,7.87193850014086,1.77995714680001,0.435551661688944,0.967698788076354,5.82213200735874,4.70978469665959,11.3211107376146,1.69236038321235,0.419346979110246,0.956798829430722,15.9891111111111,2.45711111111111,zone2
-2.1746,1.1434,6.5072,0.0842,0.2042,0.203,1.8688783445336,2.21490753255701,5.8966941171398,0.914065618845581,0.432399198272461,1.01181520051836,2.80576563525894,2.39219510073907,8.58123261542303,0.871237051553709,0.45822461740941,0.98112282615379,10.9596,1.9398,zone2
-1.5658,0.5697,5.4482,0.115,0.1501,-0.0684,2.05992420572538,2.32261132014042,4.09536374181559,0.726213773240665,0.542156076338826,1.03113952068142,2.5041343015102,2.27587985183753,6.69161318368,0.698478918794261,0.535789044307552,0.980613277495262,9.8505,1.8389,zone2
-3.0749,2.5509,7.9194,0.0453,-0.0279,-0.1404,4.40087449516823,3.63501152221924,6.64175592913668,1.18686487576865,0.431338086011941,0.908792263269103,5.18516506005354,4.28941356131581,10.1202038517018,1.12686977952202,0.41015326403675,0.873513136707171,15.1784,1.8662,zone2
-3.5694,3.329,9.0774,0.1059,0.0996,0.0917,4.59972156645257,3.97291960933294,9.36437956893627,1.15720232073355,0.53152092046211,0.834095791194806,5.63758024333135,5.02870979476844,12.701245411376,1.10291445724499,0.513987548487315,0.796588413172072,17.1522,1.9162,zone2
-2.4763,1.8115,7.2805,0.1822,0.0781,-0.00490000000000002,3.33968561560982,3.86993919705322,8.64812065968349,1.19241881158518,0.590674463831155,1.10887464976384,4.02122017551887,4.09393682169132,10.9688956645599,1.14580678999559,0.565779373961264,1.05198227171374,14.1215,2.2378,zone2
-4.2429,2.7656,9.3532,0.7189,0.1998,0.0444,5.78905713777679,5.22716981421751,8.08789819971103,1.92134995655543,0.537310545422498,1.20462683940805,6.94003347974633,5.67798531171048,12.0977286215223,1.95939896396829,0.547496484006975,1.14367154375721,18.8141,2.7591,zone2
-4.1695,3.8716,8.4888,0.4014,0.3243,0.3775,5.91510496290829,5.37729058582893,9.35534505331934,1.90172373271081,0.433610693287577,1.1164741376315,6.99101926045123,6.40414047316266,12.2812848839199,1.84824776477614,0.523819529991007,1.1244417726143,18.4943,2.5716,zone2
-2.3281,2.4276,6.0564,0.1598,0.2453,0.0661,3.37765248689415,3.56895179756372,5.96209052076348,1.43295791982877,0.56334912206671,1.23575936618385,3.96077420462212,4.16616334293316,8.2868481342426,1.36878325530378,0.588046001601915,1.17420624253152,12.1797,2.7354,zone2
-4.1992,3.5251,8.3992,0.5504,0.045,-0.0922,5.94746857074504,4.34934330803066,5.95078450103663,1.60685913093422,0.712217195336741,1.05583729807201,7.03337933002337,5.42691795589357,10.1201389911404,1.62072107409017,0.677165415537445,1.00588965597624,17.1889,2.9716,zone2
-4.5066,4.444,9.0197,0.00999999999999998,-0.1429,0.1274,6.51334747866086,5.35430437436399,9.72135806756329,1.42169702976564,0.540155420020736,1.08930540559875,7.64792582338506,6.74913726338411,12.8999732751661,1.34877729814822,0.53198825174998,1.0412292735032,20.1801,2.4245,zone2
-2.5047,2.5961,7.1945,-0.2743,-0.000800000000000001,0.0316,4.42632543991063,4.28206989018681,8.98736635814717,0.828264054782317,0.422331307545786,1.22573263352531,4.88944202338058,4.82102120924602,11.1559987854069,0.832261797753567,0.400659456396576,1.16326136358086,14.6273,1.9659,zone2
-3.8134,4.4588,8.1025,-0.1874,0.0559,-0.1951,5.17212866558183,5.32058736941285,7.22060117918784,1.59040569247808,0.418767888506801,1.12573792588585,6.21432562712963,6.7348854778682,10.610083859235,1.52038481970848,0.401191600111468,1.08564326553431,17.4841,2.4006,zone2
-4.1683,4.9899,8.8306,-0.2339,0.0562,0.1174,5.95504898851013,6.52361904416048,9.66615424159072,1.48177389563245,0.469678329639907,1.27275957404898,7.02076010842131,7.94990232015463,12.7306944193944,1.42506059520288,0.449106223515106,1.21313972814347,20.6472,2.4775,zone2
-2.8764,2.4758,7.2379,0.0246,-0.0513,0.0354000000000001,4.65429247994675,4.71869404720322,8.57857306769475,1.57437784537258,0.581270648378762,1.26069383013218,5.26971266768882,5.11556954795847,10.8912772758754,1.49378853925179,0.553822805597603,1.19652296258785,15.5717,2.4869,zone2
-3.178,3.36788888888889,8.27333333333333,-0.54,-0.145333333333333,-0.130666666666667,4.7581370303933,4.12250507714801,7.82382951309651,2.23520340237751,0.669473860580083,1.21199659652987,5.49763686606446,5.14289655738865,11.0841772410545,2.17545586538137,0.64770174892118,1.15012801219884,16.2421111111111,3.15111111111111,zone2
-2.721,3.58777777777778,6.98488888888889,-0.769555555555556,0.0111111111111111,0.286777777777778,4.35753055066743,4.78667075789054,8.62464130333031,1.60982694031929,0.761984488760179,1.34586698616336,4.92768989148736,5.76528962363943,10.7195229786073,1.70170776966356,0.718491784535108,1.30089870645045,15.4652222222222,2.905,zone2
-2.7574,2.511,6.5103,-0.3357,-0.1258,0.1314,3.8805514842896,3.21482575992334,6.1008359181345,1.07709898957029,0.708470151492323,1.22962019429669,4.59957243665104,3.95053353358758,8.7110381183875,1.07555683252909,0.68378549268027,1.17389744015395,13.4043,2.4875,zone2
-3.8316,4.9921,9.9722,-0.3999,-0.113,0.1346,4.86458298315488,5.96321916138143,8.57520106405027,1.12574759851201,0.601106017641185,1.17567089121252,5.9982421925094,7.54486891204877,12.8695547242319,1.14039330934551,0.581347228427211,1.1234317958826,20.1947,2.4831,zone2
-3.3779,4.7767,8.4229,-0.3451,0.0632,0.2924,4.42893650264309,6.14175588447184,10.0488639982615,0.919195596401791,0.570123924150609,1.1509382838942,5.39111668395334,7.53431560926406,12.7211220141936,0.93782860907524,0.544546967671293,1.13034985734506,18.9813,2.1909,zone2
-2.5406,1.3021,5.8603,0.564,-0.1105,0.0249,3.44474137716543,2.61450073627834,6.10903353058221,1.64001822483099,0.658781577358282,1.14840434710273,4.13935589192328,2.80134201767653,8.24204936287086,1.6549289410727,0.634668496145823,1.08975653244199,11.682,2.5844,zone2
-3.8081,3.4455,8.2255,0.7343,-0.2505,-0.3807,4.24050933654595,5.4027631870697,5.63423510040774,1.91573948878465,0.767236201497876,1.2266910368956,5.53943617166946,6.17594812963969,9.8096378577397,1.96016542669235,0.769763924849691,1.22442896894838,16.1275,3.2851,zone2
-3.6971,5.8927,9.1873,-0.0926,-0.0449,-0.095,5.23272553689227,7.00704569304671,9.12660323876182,1.37052343609618,0.725920786924365,1.23318764905337,6.18965453801745,8.88328394795528,12.6242575742101,1.30348601833698,0.690131074506865,1.17375534077592,20.3559,2.7057,zone2
-2.0712,4.0075,7.5067,-0.2257,0.105,0.1051,4.08817494733286,6.17000457860446,9.41008167457766,1.18857076169472,0.516272753063296,1.10467526148336,4.39678591700801,7.09380836363656,11.6638423471856,1.14994386819531,0.500907975580345,1.05324389388213,16.1668,2.2564,zone2
-1.8466,2.2813,5.5077,-0.1194,0.1642,0.1105,2.45358351079486,2.47479768196648,6.13355307667949,1.63992941582523,0.579697967335865,1.05148511375314,2.97119443995172,3.2736051838913,8.01206498351081,1.56034867898172,0.573939369620172,1.00362796892076,11.1238,2.7159,zone2
-2.6941,3.1478,5.4379,-0.6028,-0.0107,0.3044,4.18366860409484,4.17278675334469,6.1648765230493,1.53107731135085,0.705993712593974,1.14040365173428,4.79697295176865,5.05762584618514,7.98598076005696,1.57262385839717,0.669849908561612,1.12388958532411,12.5708,3.0829,zone2
-5.48488888888889,4.65966666666667,7.44944444444444,-0.714,-0.230111111111111,0.0437777777777778,7.55568319949368,5.11051922508858,8.20272179083125,1.55033859205014,0.576274770496775,1.26390483994818,8.99050637555465,6.7028326930568,10.7379139345902,1.62674050378869,0.590037757737211,1.19242479380835,19.0937777777778,3.07611111111111,zone2
-6.13744444444444,4.55377777777778,8.65344444444445,0.0483333333333334,-0.207444444444444,-0.264111111111111,8.14491580851379,5.7843267494536,9.82577667554976,1.97699203336786,0.495909041839104,1.15668280488261,9.8304020885324,7.10476769500594,12.6767766889782,1.86455252302291,0.511501602039416,1.12205728710951,20.8157777777778,2.97922222222222,zone2
-4.0105,4.7702,11.0065,-0.0702,0.0342,0.0275,6.08691025890804,6.2724660363989,11.0017992796128,1.5575394270023,0.631683429856725,1.21666148400723,7.03061441838478,7.62654936389977,15.1683443691129,1.47927826996816,0.600242617613911,1.15455398314674,21.6604,2.6221,zone2
-3.0371,3.0428,8.8445,-0.066,0.2081,0.2852,4.44123202251107,5.2982926138731,10.6206826967217,1.09041551713097,0.582829201205446,1.19639112890949,5.1938486789663,5.87565706963911,13.4068710406269,1.03656229914077,0.590784647735535,1.17028013740301,18.4354,2.3181,zone2
-2.53188888888889,1.19022222222222,5.82422222222222,-0.200222222222222,-0.0038888888888889,0.0695555555555556,4.14100864658734,3.1108068799661,7.67985935381921,1.31474291952626,0.435992673230997,1.35350684437788,4.65328764304216,3.16520345142123,9.29238635777819,1.25561813020077,0.41107622975145,1.27799269690141,13.0232222222222,2.33411111111111,zone2
-2.36477777777778,2.41822222222222,9.27511111111111,-0.122444444444444,0.113222222222222,0.153222222222222,3.99003714825369,3.66351933862023,8.77583777260673,1.42939358742712,0.336535576788613,1.61683346218602,4.44338130756797,4.21638576139433,12.429229903739,1.35319629848083,0.336884912758711,1.53204645273351,15.9232222222222,2.66,zone2
-3.9213,3.1042,9.8828,0.5166,0.2234,0.0729,5.04506271406896,3.5338133258878,7.74795896851408,1.85175431535732,0.416463203656698,1.48649254959451,6.18740540937799,4.56892882413373,12.3165545993999,1.83111173880788,0.453877736841101,1.41209365836689,17.8889,3.1063,zone2
-3.9833,2.9557,8.3369,0.2632,0.0466,-0.071,5.73753133227949,4.5277489391038,8.14926843955947,1.6358594614996,0.529763511180015,1.2591070910239,6.74492535911258,5.21407919962864,11.3698469690669,1.57407331468391,0.504733593096398,1.19660210596505,17.2497,2.614,zone2
-2.337,2.3065,6.9625,-0.3098,-0.0193,0.2089,3.79404940517238,4.3321938052985,9.07090811636605,0.503161074276088,0.495393457544382,1.23486044645629,4.29149144237758,4.71286060689259,11.0693108593083,0.56906062945876,0.470367622185031,1.18997121813933,14.2234,1.9148,zone2
-3.7707,3.5781,9.7501,-0.139,0.1529,-0.0639,3.87217289128469,4.42953811111021,9.4130505204211,0.764150217925478,0.495824218403615,1.24080309566918,5.26426909456574,5.519196200535,13.2215512743399,0.738142262710922,0.494606813539806,1.17886229051573,17.8423,2.0994,zone2
-3.7802,3.8331,10.6194,0.1854,0.0711,-0.3522,4.76216224932424,4.5835007836078,10.6271121738483,0.950188425757989,0.653781385479887,1.2803425583283,5.89069456006675,5.79657546315063,14.642869192887,0.920296365308481,0.624293440619073,1.26467157792053,19.3983,2.3921,zone2
-1.9558,1.9936,7.9322,-0.1663,0.0486,0.1379,3.09810206416767,2.97966919118363,8.56802532416633,1.29037230200349,0.74767732196301,1.28967165933384,3.53037765685203,3.45904995627412,11.357365407523,1.23539884247963,0.710972010700843,1.23123681718831,13.262,2.5816,zone2
-3.2539,2.4842,9.6504,-0.1563,-0.0443,-0.1293,3.61289725074551,2.47251539934537,6.08309873885561,1.494916129197,0.765281073999757,1.31354854835628,4.72605428449568,3.41661364511705,11.244283054068,1.42678887716438,0.727359677188666,1.25283171256159,15.6893,2.6931,zone2
-3.5317,2.3825,9.3297,0.2689,-0.0492,-0.2181,4.59870948201775,2.81710490673591,8.46386917103782,1.10848569880014,0.65881624482434,1.25668200255894,5.61304025462138,3.5803321493962,12.3092109942108,1.0854371008953,0.626941464572252,1.21197867142949,16.5927,2.1826,zone2
-2.5063,1.9163,7.6872,0.0814,0.0347,0.1702,3.47371117746488,3.40749145429759,7.97516599339614,1.27438344133764,0.576340958114205,1.14523493950659,4.14023454649613,3.75793878342902,10.7859162429531,1.21172348330797,0.547865038125267,1.09971578146356,13.8058,2.2425,zone2
-3.69766666666667,2.431,7.64066666666667,0.00233333333333336,0.0611111111111111,0.0214444444444444,4.34803096240126,3.51372999816434,6.31148690880366,1.64789942047444,0.637280637640209,1.17717597570532,5.52064443702001,4.10904472542653,9.68444927591537,1.55365622538149,0.603933771203433,1.11005930772489,14.6637777777778,2.78133333333333,zone2
-3.3897,1.2209,6.5181,0.2936,0.322,0.0896,4.17641600870624,2.54011475899985,4.96387815344235,1.44466822027297,0.62160008580008,1.27909344633003,5.2142374034944,2.70139991485896,8.04125023239546,1.40162783933539,0.671886895243537,1.216758069626,12.2397,2.8932,zone2
